accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.35,-0.02,0.98, 3.34, -16.66, 3.56,
 0.36,-0.01,0.98, 1.19, -15.31, 2.98,
 0.40,-0.00,0.96, -0.93, -12.66, 2.82,
 0.41,-0.01,0.94, -2.61, -7.94, 3.89,
 0.43,-0.02,0.90, -3.56, -3.94, 5.51,
 0.41,-0.01,0.88, -6.02, 0.18, 6.63,
 0.38,-0.02,0.87, -6.52, 3.24, 7.18,
 0.36,-0.02,0.84, -7.77, 6.60, 8.12,
 0.34,-0.03,0.83, -6.99, 9.94, 9.57,
 0.32,-0.03,0.86, -10.12, 6.35, 12.32,
 0.32,-0.02,0.81, -1.89, 12.31, 15.79,
 0.31,0.00,0.80, -1.18, 9.97, 18.15,
 0.32,-0.02,0.84, 0.53, 9.73, 22.67,
 0.27,0.02,0.87, 3.44, 7.07, 21.82,
 0.32,0.03,0.93, 2.60, 12.02, 24.49,
 0.31,0.04,0.98, -1.33, 13.95, 24.21,
 0.33,0.04,1.01, -5.59, 14.11, 22.08,
 0.35,0.04,1.02, -7.40, 13.62, 18.72,
 0.35,0.05,1.02, -8.34, 13.30, 13.10,
 0.38,0.04,1.02, -9.33, 15.59, 7.13,
